Date,Open,High,Low,Close,Adj Close,Volume
2016-11-18,144.2391357421875,144.88294982910156,144.05519104003906,144.61538696289062,109.37049102783203,2046476
2016-11-21,143.3277587890625,143.79598999023438,142.7424774169922,143.411376953125,108.4599380493164,2384704
2016-11-22,143.5367889404297,143.8795928955078,143.21070861816406,143.73745727539062,108.70654296875,1857747
2016-11-23,143.8795928955078,144.43980407714844,143.61204528808594,144.02174377441406,108.92154693603516,1767568
2016-11-25,143.98829650878906,145.47659301757812,143.98829650878906,145.05853271484375,109.70562744140625,1131177
2016-11-28,145.11705017089844,145.2926483154297,144.0468292236328,144.23077392578125,109.07962036132812,2006529
2016-11-29,144.26422119140625,144.89129638671875,143.93812561035156,144.45652770996094,109.25035095214844,1773907
2016-11-30,143.9799346923828,144.8076934814453,143.4698944091797,143.59532165527344,108.5990219116211,3104577
2016-12-01,143.51170349121094,144.4314422607422,143.35284423828125,144.33946228027344,109.16183471679688,2101252
2016-12-02,144.255859375,145.2257537841797,144.0133819580078,144.1722412109375,109.03534698486328,2238314
2016-12-05,144.33946228027344,144.60702514648438,143.0518341064453,143.49497985839844,108.52315521240234,2608835
2016-12-06,143.66220092773438,143.83779907226562,143.1688995361328,143.64549255371094,108.63697814941406,1755130
2016-12-07,144.13043212890625,147.2073516845703,143.78762817382812,147.19898986816406,111.32443237304688,3784503
2016-12-08,147.2240753173828,147.4498291015625,146.12876892089844,147.05685424804688,111.21693420410156,2141677
2016-12-09,146.6220703125,149.55685424804688,146.5718994140625,149.2391357421875,112.8674087524414,3169878
2016-12-12,149.03846740722656,150.34280395507812,148.4698944091797,150.20066833496094,113.5945816040039,2746136
2016-12-13,150.1421356201172,150.5518341064453,147.80101013183594,149.52340698242188,113.08236694335938,3239486
2016-12-14,149.79933166503906,149.99163818359375,147.5,147.6588592529297,111.6722412109375,2672103
2016-12-15,148.21070861816406,148.47825622558594,146.3628692626953,147.17391967773438,111.30547332763672,2458498
2016-12-16,147.6254119873047,149.24749755859375,147.61705017089844,148.36956787109375,112.209716796875,4652081
2016-12-19,148.5033416748047,149.38963317871094,148.2608642578125,148.9632110595703,112.6587142944336,1652872
2016-12-20,149.11370849609375,149.94146728515625,148.8795928955078,149.37290954589844,112.96855163574219,1648327
2016-12-21,149.3311004638672,150.10870361328125,149.18060302734375,149.18896484375,112.8294448852539,1860856
2016-12-22,149.57357788085938,150.0501708984375,148.81271362304688,149.83277893066406,113.31635284423828,1465818
2016-12-23,149.7407989501953,149.90802001953125,149.27256774902344,149.45652770996094,113.03179931640625,874396
2016-12-27,149.3812713623047,149.83277893066406,149.30601501464844,149.59866333007812,113.1392593383789,778596
2016-12-28,149.56521606445312,150.04180908203125,148.84616088867188,148.8963165283203,112.60810089111328,1540328
2016-12-29,149.0718994140625,149.78260803222656,148.85450744628906,149.1722412109375,112.81674194335938,1317992
2016-12-30,149.66555786132812,150.06689453125,149.0718994140625,149.30601501464844,112.91793823242188,1906663
2017-01-03,149.52340698242188,150.50167846679688,148.17726135253906,148.87123107910156,112.58914184570312,3001123
2017-01-04,148.85450744628906,149.58193969726562,148.5033416748047,149.09698486328125,112.75988006591797,1844232
2017-01-05,149.0468292236328,149.78260803222656,147.90133666992188,148.5869598388672,112.37417602539062,1731569
2017-01-06,148.23577880859375,149.3311004638672,146.98995971679688,149.02174377441406,112.70296478271484,1943500
2017-01-09,149.1387939453125,149.14715576171875,148.16053771972656,148.2190704345703,112.09590911865234,1940630
2017-01-10,148.2943115234375,148.40301513671875,147.4163818359375,147.6421356201172,111.65958404541016,2428000
2017-01-11,147.68394470214844,149.2056884765625,147.4832763671875,148.73745727539062,112.48796844482422,1889202
2017-01-12,147.96823120117188,148.57859802246094,146.9481658935547,148.3612060546875,112.20344543457031,1580873
2017-01-13,148.47825622558594,148.75418090820312,147.85116577148438,148.31939697265625,112.17178344726562,1513538
2017-01-17,147.99331665039062,148.56187438964844,147.36622619628906,148.21070861816406,112.08960723876953,1862770
2017-01-18,148.74581909179688,150.033447265625,148.31103515625,149.2391357421875,112.8674087524414,2158302
2017-01-19,149.8745880126953,150.33444213867188,148.62876892089844,149.3979949951172,112.9875259399414,1751422
2017-01-20,149.83277893066406,150.0501708984375,148.68728637695312,149.2391357421875,112.8674087524414,2107232
2017-01-23,148.75418090820312,149.65719604492188,148.1020050048828,149.255859375,112.8800048828125,2376213
2017-01-24,148.411376953125,148.62876892089844,145.83612060546875,147.13211059570312,111.27385711669922,4153947
2017-01-25,148.0685577392578,149.35618591308594,147.63377380371094,147.76756286621094,111.75447082519531,4141270
2017-01-26,147.4163818359375,148.1856231689453,147.1906280517578,147.84280395507812,111.81130981445312,2674136
2017-01-27,148.3946533203125,148.81271362304688,147.85116577148438,148.3946533203125,112.22870635986328,1941945
2017-01-30,148.2023468017578,148.6036834716797,146.21237182617188,146.6722412109375,110.92606353759766,2180428
2017-01-31,146.1036834716797,146.7056884765625,145.32608032226562,146.17056274414062,110.54667663574219,2207218
2017-02-01,146.4632110595703,146.98995971679688,145.73577880859375,146.4632110595703,110.76800537109375,2718388
2017-02-02,145.59364318847656,146.1371307373047,145.10870361328125,145.6354522705078,110.1419677734375,3715733
2017-02-03,145.50167846679688,146.5718994140625,145.35952758789062,146.35450744628906,110.68578338623047,3373318
2017-02-06,145.5852813720703,147.3244171142578,145.40133666992188,146.40467834472656,110.7237319946289,1940869
2017-02-07,147.2240753173828,147.49163818359375,146.4464874267578,146.95652770996094,111.14107513427734,1491890
2017-02-08,146.83946228027344,148.49497985839844,146.73077392578125,148.0518341064453,111.9694595336914,2566257
2017-02-09,147.88461303710938,149.28929138183594,147.88461303710938,148.9799346923828,112.67134857177734,2403601
2017-02-10,149.08026123046875,150.15049743652344,148.98829650878906,149.66555786132812,113.18987274169922,1665310
2017-02-13,150.38461303710938,151.655517578125,149.88294982910156,151.35450744628906,114.46721649169922,2308041
2017-02-14,151.22073364257812,152.17391967773438,151.04515075683594,151.83946228027344,114.83393859863281,2434936
2017-02-15,150.75250244140625,152.03176879882812,150.62709045410156,151.92308044433594,115.64551544189453,2108428
2017-02-16,151.9648895263672,153.3946533203125,151.85618591308594,153.35284423828125,116.73377990722656,2588144
2017-02-17,153.36956787109375,153.51170349121094,152.61705017089844,152.96823120117188,116.44104766845703,2345954
2017-02-21,152.83444213867188,153.52842712402344,152.2073516845703,153.31939697265625,116.7083511352539,2076615
2017-02-22,153.344482421875,155.6187286376953,153.07691955566406,155.5518341064453,118.40769958496094,3409676
2017-02-23,155.44314575195312,156.7391357421875,155.2759246826172,156.5133819580078,119.1396255493164,2872314
2017-02-24,156.20401000976562,157.533447265625,155.76922607421875,156.69732666015625,119.27964782714844,2543055
2017-02-27,156.77256774902344,156.8143768310547,155.83612060546875,156.27926635742188,118.96141815185547,1666985
2017-02-28,156.12876892089844,156.77256774902344,155.777587890625,155.81103515625,118.60501098632812,2310792
2017-03-01,157.2575225830078,159.3143768310547,157.19898986816406,158.74581909179688,120.8389663696289,2662535
2017-03-02,158.411376953125,158.9464874267578,158.0518341064453,158.77090454101562,120.85810852050781,2109744
2017-03-03,158.77090454101562,159.06353759765625,157.6421356201172,158.28594970703125,120.48892211914062,1946370
2017-03-06,157.96823120117188,158.22743225097656,157.4163818359375,157.94314575195312,120.22798919677734,1995765
2017-03-07,157.43310546875,158.244140625,157.39967346191406,158.1020050048828,120.34893798828125,1988111
2017-03-08,158.62876892089844,159.03846740722656,158.00167846679688,158.4531707763672,120.61625671386719,1870185
2017-03-09,158.23577880859375,159.18896484375,158.1688995361328,158.77926635742188,120.86446380615234,1861813
2017-03-10,159.3979949951172,159.89967346191406,158.88795471191406,159.8745880126953,121.69823455810547,3007940
2017-03-13,160.34280395507812,160.50167846679688,159.24749755859375,160.13377380371094,121.89551544189453,2359349
2017-03-14,159.64047241210938,160.06689453125,158.1187286376953,159.1387939453125,121.13814544677734,2264746
2017-03-15,159.0133819580078,160.41806030273438,158.62876892089844,159.86622619628906,121.69187927246094,2448212
2017-03-16,159.74916076660156,160.23411560058594,158.56187438964844,159.1220703125,121.12539672851562,2316772
2017-03-17,159.54849243164062,160.83612060546875,159.155517578125,160.83612060546875,122.4301528930664,5056808
2017-03-20,160.9698944091797,161.78929138183594,160.76922607421875,161.3795928955078,122.8438720703125,2494378
2017-03-21,161.7809295654297,161.7809295654297,160.1254119873047,160.64381408691406,122.28375244140625,2266540
2017-03-22,160.78594970703125,161.27090454101562,159.24749755859375,160.7190704345703,122.3410415649414,1946251
2017-03-23,160.6354522705078,161.34616088867188,159.89129638671875,160.6521759033203,122.29015350341797,1772472
2017-03-24,160.6354522705078,161.0535125732422,159.61538696289062,160.1254119873047,121.88916015625,1716738
2017-03-27,159.4481658935547,159.69898986816406,158.16053771972656,159.222412109375,121.2017822265625,2373582
2017-03-28,158.81271362304688,160.10870361328125,158.52842712402344,159.6906280517578,121.55816650390625,2786919
2017-03-29,159.35618591308594,159.93310546875,159.08026123046875,159.4314422607422,121.36090087890625,2023871
2017-03-30,159.48159790039062,160.10870361328125,158.9464874267578,159.93310546875,121.7427978515625,2195138
2017-03-31,159.9498291015625,160.86956787109375,159.6906280517578,159.97491455078125,121.77457427978516,2069080
2017-04-03,160.42642211914062,160.67726135253906,158.82107543945312,159.4648895263672,121.38638305664062,1849853
2017-04-04,159.33946228027344,159.68228149414062,158.67892456054688,159.02174377441406,121.04903411865234,1614480
2017-04-05,159.4481658935547,160.88629150390625,158.8963165283203,159.06353759765625,121.08084869384766,1732645
2017-04-06,159.2056884765625,159.71571350097656,158.44480895996094,158.77090454101562,120.85810852050781,1946370
2017-04-07,158.88795471191406,159.3311004638672,158.46153259277344,158.85450744628906,120.92173767089844,1226139
2017-04-10,158.9966583251953,159.2976531982422,158.28594970703125,158.6204071044922,120.7435302734375,2012509
2017-04-11,158.1354522705078,158.93812561035156,158.01840209960938,158.92140197753906,120.97262573242188,1745682
2017-04-12,159.1220703125,159.27256774902344,158.3612060546875,158.61204528808594,120.73717498779297,1693656
2017-04-13,158.23577880859375,158.74581909179688,157.7090301513672,157.73411560058594,120.06888580322266,1524182
2017-04-17,158.28594970703125,159.16387939453125,158.26922607421875,159.16387939453125,121.15725708007812,1846146
2017-04-18,158.66220092773438,159.56521606445312,158.4531707763672,159.0468292236328,121.06812286376953,1407572
2017-04-19,159.53176879882812,159.8076934814453,158.46153259277344,158.72073364257812,120.81987762451172,1603118
2017-04-20,158.8795928955078,160.62709045410156,158.77926635742188,159.83277893066406,121.6663818359375,2090847
2017-04-21,159.8244171142578,160.21739196777344,159.35618591308594,160.11705017089844,121.88282012939453,3090703
2017-04-24,161.37123107910156,162.5836181640625,161.31271362304688,162.39967346191406,123.62033081054688,3240682
2017-04-25,162.19898986816406,163.5535125732422,160.83612060546875,163.1521759033203,124.19315338134766,5001911
2017-04-26,163.62876892089844,164.63211059570312,163.0351104736328,163.04347229003906,124.11040496826172,3158875
2017-04-27,163.40301513671875,164.3311004638672,163.1354522705078,163.97157287597656,124.81690979003906,2117159
2017-04-28,164.00502014160156,164.81605529785156,163.49497985839844,163.73745727539062,124.63865661621094,2950652
2017-05-01,163.46153259277344,163.65383911132812,162.60032653808594,162.88461303710938,123.98948669433594,1792206
2017-05-02,163.17726135253906,164.32273864746094,162.6923065185547,164.32273864746094,125.0842056274414,2950771
2017-05-03,164.3812713623047,165.44314575195312,163.6371307373047,165.2424774169922,125.78433990478516,2798042
2017-05-04,165.80267333984375,166.83946228027344,165.35116577148438,166.8143768310547,126.98084259033203,2775677
2017-05-05,166.9481658935547,167.14047241210938,166.37123107910156,166.722412109375,126.910888671875,2019566
2017-05-08,166.25418090820312,166.5133819580078,165.80267333984375,166.09532165527344,126.43351745605469,1884776
2017-05-09,166.68896484375,166.68896484375,165.1588592529297,165.51840209960938,125.99435424804688,2090369
2017-05-10,165.02508544921875,165.2090301513672,164.32273864746094,164.4147186279297,125.15425109863281,2688249
2017-05-11,163.9130401611328,164.66555786132812,163.2608642578125,164.50668334960938,125.2242202758789,2039180
2017-05-12,163.79598999023438,164.81605529785156,163.76254272460938,164.35618591308594,125.1096420288086,1582428
2017-05-15,164.43980407714844,165.33444213867188,164.0718994140625,165.2424774169922,125.78433990478516,1763502
2017-05-16,165.11705017089844,165.50167846679688,164.59866333007812,165.47659301757812,125.9625244140625,1415586
2017-05-17,164.49832153320312,164.49832153320312,162.8093719482422,162.90969848632812,124.74919891357422,2250633
2017-05-18,162.6254119873047,163.72909545898438,161.82273864746094,163.244140625,125.00532531738281,2307084
2017-05-19,164.13043212890625,164.13043212890625,162.5836181640625,163.71237182617188,125.3638687133789,2266061
